date,open,high,low,close,volume
2020-12-16,36.82,36.92,35.68,35.77,533200
2020-12-17,36.02,36.04,34.99,36.03,528400
2020-12-18,36.3,36.63,35.23,35.36,1348000
2020-12-21,34.96,35.56,34.49,35.44,540400
2020-12-22,35.28,35.41,34.64,35.07,418500
2020-12-23,35.28,35.95,34.83,35.75,610900
2020-12-24,36.13,36.13,35.38,35.85,201100
2020-12-28,36.0,36.23,35.0,35.01,441600
2020-12-29,35.18,35.31,33.88,34.4,380500
2020-12-30,34.58,35.21,34.57,34.91,262000
2020-12-31,34.95,35.33,34.38,34.89,351500
2021-01-04,35.31,35.58,33.96,34.42,604600
2021-01-05,34.53,35.5,34.43,35.12,492000
2021-01-06,36.5,38.58,35.67,38.31,1261100
2021-01-07,38.17,38.81,37.99,38.5,395000
2021-01-08,38.89,39.09,37.21,37.86,469000
2021-01-11,36.76,38.25,36.76,37.95,469900
2021-01-12,38.06,39.16,37.71,38.97,585800
2021-01-13,39.0,39.3,36.97,37.16,446300
2021-01-14,37.65,38.19,37.16,37.78,265000
2021-01-15,37.46,37.91,36.35,37.51,513300
2021-01-19,37.88,38.67,37.81,38.45,499700
2021-01-20,39.27,39.6,38.04,38.36,385700
2021-01-21,38.48,38.85,38.04,38.36,310800
2021-01-22,37.57,38.84,37.33,38.78,342800
2021-01-25,38.59,38.59,36.0,37.29,826000
2021-01-26,37.81,37.81,36.23,36.34,353900
2021-01-27,34.75,36.63,34.13,34.93,738100
2021-01-28,36.39,37.82,36.19,36.98,1028500
2021-01-29,37.11,37.11,35.31,35.76,536100
2021-02-01,36.32,36.69,35.63,36.45,584200
2021-02-02,36.96,36.96,36.1,36.45,704500
2021-02-03,36.39,36.6,35.63,36.56,345400
2021-02-04,36.73,38.04,36.7,38.0,461500
2021-02-05,38.3,38.63,37.75,38.17,383000
2021-02-08,38.54,40.62,38.3,39.77,1371300
2021-02-09,39.71,39.98,38.5,39.4,445300
2021-02-10,39.56,39.86,38.72,39.18,561100
2021-02-11,39.33,39.69,38.12,38.54,821000
2021-02-12,39.07,40.05,37.67,39.43,881700
2021-02-16,40.25,41.19,39.62,40.14,931900
2021-02-17,39.98,40.44,38.83,39.78,740300
2021-02-18,39.48,39.5,37.78,38.1,643800
2021-02-19,38.64,40.77,38.64,40.65,891400
2021-02-22,40.21,42.35,39.91,41.37,763200
2021-02-23,41.06,42.91,40.35,42.36,830600
2021-02-24,42.68,44.43,42.36,43.05,767200
2021-02-25,43.05,43.44,40.88,41.28,570300
2021-02-26,41.15,42.13,40.07,41.18,536800
2021-03-01,42.2,44.16,42.04,43.42,569600
2021-03-02,43.47,44.09,42.92,43.0,555200
2021-03-03,43.0,43.78,42.61,43.22,705100
2021-03-04,42.89,43.75,41.62,42.81,775700
2021-03-05,43.7,43.88,41.38,43.8,1139800
2021-03-08,44.0,45.7,43.42,44.61,712800
2021-03-09,45.1,46.21,44.18,45.46,816900
2021-03-10,45.67,46.81,45.14,46.0,438600
2021-03-11,46.52,48.26,45.5,46.3,694800
2021-03-12,46.24,47.39,45.83,47.25,484600
2021-03-15,47.25,47.41,45.64,47.35,543800
2021-03-16,47.21,47.57,46.4,46.83,592300
2021-03-17,47.16,48.57,46.74,48.45,594900
2021-03-18,48.39,50.09,46.72,47.01,940000
2021-03-19,46.8,47.91,45.01,46.85,1170500
2021-03-22,46.84,46.86,45.19,45.71,374200
2021-03-23,44.78,45.49,42.26,42.69,536000
2021-03-24,43.68,45.66,43.2,43.23,748100
2021-03-25,42.64,45.13,41.93,44.81,602400
2021-03-26,45.66,46.41,45.1,46.41,948100
2021-03-29,46.23,47.11,44.74,44.8,668900
2021-03-30,44.6,46.63,44.6,46.16,481300
2021-03-31,46.66,47.17,45.59,46.07,773700
2021-04-01,46.16,46.82,45.52,46.27,437300
2021-04-05,47.5,48.0,46.0,46.54,545000
2021-04-06,46.34,47.39,45.01,45.21,621000
2021-04-07,45.23,45.66,44.3,44.48,376000
2021-04-08,44.39,44.61,43.04,44.12,616500
2021-04-09,44.5,44.81,43.85,44.62,759700
2021-04-12,45.06,45.87,44.19,45.79,531100
2021-04-13,46.18,46.42,44.81,45.38,612600
2021-04-14,45.12,46.34,45.12,45.41,576700
2021-04-15,45.67,45.88,44.7,45.78,374100
2021-04-16,47.36,47.6,46.19,46.81,704700
2021-04-19,46.2,46.86,45.65,46.35,545600
2021-04-20,46.05,46.2,44.24,44.88,686900
2021-04-21,44.74,46.94,44.34,46.76,532800
2021-04-22,47.06,47.23,46.09,46.18,551900
2021-04-23,46.48,47.78,46.46,47.28,505000
2021-04-26,47.73,48.43,47.67,47.76,402900
2021-04-27,47.5,47.87,46.92,47.32,330600
2021-04-28,47.63,49.19,47.26,48.65,572200
2021-04-29,49.13,49.13,47.35,48.2,624400
2021-04-30,47.65,48.15,46.28,46.99,1005100
2021-05-03,48.08,49.66,47.49,49.3,1056200
2021-05-04,48.99,51.0,48.7,50.76,1159100
2021-05-05,51.29,52.11,50.48,51.94,1132600
2021-05-06,51.77,53.99,51.54,53.96,1114400
2021-05-07,53.18,54.74,52.03,54.66,924000
2021-05-10,55.0,55.6,53.5,53.54,872800
2021-05-11,52.23,52.71,50.58,51.73,954100
2021-05-12,52.11,53.87,50.98,51.17,885400
2021-05-13,51.18,53.4,51.18,52.92,626400
2021-05-14,53.49,54.65,52.93,54.59,870100
2021-05-17,54.49,55.49,53.76,55.46,503800
2021-05-18,55.37,55.58,52.85,52.88,573200
2021-05-19,51.97,52.3,50.32,51.8,527300
2021-05-20,51.89,52.0,49.49,50.17,1018400
2021-05-21,50.84,51.8,50.53,50.62,400400
2021-05-24,50.99,51.42,50.24,51.11,422100
2021-05-25,51.3,51.94,50.3,50.43,529100
2021-05-26,50.36,51.15,49.59,50.63,493500
2021-05-27,51.71,52.63,51.45,52.21,501700
2021-05-28,52.31,52.74,51.01,52.37,455200
2021-06-01,53.08,54.25,52.94,54.12,528200
2021-06-02,54.0,54.0,51.85,52.2,836200
2021-06-03,51.72,53.03,51.59,52.56,524300
2021-06-04,52.68,53.32,51.91,52.76,471300
2021-06-07,52.68,52.81,51.29,51.32,696000
2021-06-08,51.39,51.46,50.05,51.1,642600
2021-06-09,50.9,50.9,49.42,49.45,480400
2021-06-10,49.76,50.15,47.45,47.52,652300
2021-06-11,48.0,48.59,47.2,48.15,667700
2021-06-14,47.92,48.49,46.31,46.76,610200
2021-06-15,46.71,47.16,46.04,46.82,636900
2021-06-16,46.55,46.82,45.26,45.5,809500
2021-06-17,45.42,45.51,41.45,42.21,1168200
2021-06-18,41.84,42.3,40.79,40.92,1376700
2021-06-21,41.58,43.66,41.48,42.87,858300
2021-06-22,42.24,43.7,42.0,43.65,764400
2021-06-23,43.92,45.2,43.78,44.71,950700
2021-06-24,45.14,47.64,44.44,46.51,973000
2021-06-25,47.03,47.74,46.61,47.25,3708500
2021-06-28,47.15,47.22,45.67,46.52,730700
2021-06-29,47.28,47.85,46.26,46.5,446800
2021-06-30,46.09,47.76,46.09,47.62,495700
2021-07-01,48.73,48.73,47.22,47.35,430400
2021-07-02,47.42,47.47,46.36,47.03,453100
2021-07-06,47.05,47.05,44.36,44.96,805800
2021-07-07,44.4,45.69,44.13,45.32,676500
2021-07-08,43.77,45.02,43.06,44.45,594900
2021-07-09,46.26,47.13,46.08,46.93,576200
2021-07-12,46.84,47.68,45.96,47.54,811600
2021-07-13,48.26,48.3,45.76,46.09,629800
2021-07-14,46.52,47.18,45.49,45.68,428900
2021-07-15,45.0,45.92,44.77,45.15,455900
2021-07-16,45.35,45.38,43.07,43.56,1290600
2021-07-19,42.07,43.26,41.77,42.43,1050000
2021-07-20,42.65,45.07,42.48,44.58,691600
2021-07-21,45.17,46.29,45.17,45.82,564600
2021-07-22,45.82,45.82,44.97,45.0,555700
2021-07-23,45.63,45.9,45.12,45.8,327600
2021-07-26,46.04,47.03,45.65,46.98,1045800
2021-07-27,46.9,47.31,45.77,46.52,800200
2021-07-28,46.58,47.01,45.34,46.52,642000
2021-07-29,47.18,47.84,46.21,47.09,586000
2021-07-30,47.14,49.14,46.59,47.92,734900
2021-08-02,48.42,49.88,47.62,47.67,1079000
2021-08-03,47.7,50.99,46.42,50.73,1301300
2021-08-04,50.0,50.67,48.63,48.77,1131200
2021-08-05,49.43,50.07,49.1,49.43,491100
2021-08-06,50.29,50.97,49.67,50.95,482100
2021-08-09,50.5,50.65,49.48,50.05,471200
2021-08-10,49.93,51.5,49.63,51.26,435000
2021-08-11,51.53,53.06,50.64,53.04,642300
2021-08-12,52.92,53.82,52.03,53.75,718000
2021-08-13,53.75,53.75,51.81,52.3,526300
2021-08-16,51.84,52.52,50.97,51.25,507400
2021-08-17,51.0,51.0,49.78,50.17,387600
2021-08-18,49.76,50.99,49.47,49.48,440500
2021-08-19,48.71,49.19,47.8,48.52,404100
2021-08-20,48.47,49.35,47.8,48.73,453700
2021-08-23,49.23,49.89,48.9,49.82,325200
2021-08-24,50.0,51.53,49.88,51.19,401900
2021-08-25,51.31,52.14,50.84,51.62,313200
2021-08-26,51.46,51.83,50.6,50.74,245800
2021-08-27,50.91,52.38,50.69,52.2,485000
2021-08-30,52.5,52.5,51.44,52.2,581200
2021-08-31,52.2,52.5,50.86,51.05,464700
2021-09-01,51.23,51.23,49.08,49.82,492600
2021-09-02,50.16,50.69,49.68,50.49,361000
2021-09-03,50.59,50.63,48.93,49.02,528500
2021-09-07,48.96,49.16,48.03,48.1,376300
2021-09-08,47.78,49.19,46.12,46.79,701400
2021-09-09,46.68,47.06,46.15,46.32,448000
2021-09-10,46.86,47.11,46.05,46.24,438600
2021-09-13,46.88,46.88,44.8,45.94,612700
2021-09-14,46.2,46.5,43.19,43.55,690100
2021-09-15,43.74,45.35,43.55,45.26,482600
2021-09-16,45.5,45.64,44.41,45.15,367500
2021-09-17,45.53,45.63,44.39,44.88,1117600
2021-09-20,42.77,44.44,42.33,44.39,572900
2021-09-21,44.86,44.86,42.06,42.11,984200
2021-09-22,42.67,43.48,42.07,42.08,1137000
2021-09-23,42.57,44.14,42.34,43.48,729700
2021-09-24,43.31,44.11,43.28,43.49,514300
2021-09-27,43.51,45.39,43.51,44.79,505200
2021-09-28,44.78,45.29,43.9,44.0,933200
2021-09-29,44.3,44.47,42.86,43.12,699800
2021-09-30,43.53,43.7,42.05,42.1,619400
2021-10-01,42.36,44.37,42.36,43.12,1502300
2021-10-04,43.27,43.86,42.8,43.41,660500
2021-10-05,43.08,43.97,42.65,43.85,944600
2021-10-06,43.16,43.91,42.07,43.4,674100
2021-10-07,43.7,44.62,43.7,44.24,415700
2021-10-08,43.75,43.99,42.03,42.07,608700
2021-10-11,42.39,42.64,41.19,41.25,443600
2021-10-12,40.96,41.18,40.08,40.24,780700
2021-10-13,40.27,40.53,38.95,39.96,663300
2021-10-14,40.56,41.61,40.29,41.34,653000
2021-10-15,42.7,43.72,42.61,43.3,851700
2021-10-18,42.84,43.96,42.59,43.59,573100
2021-10-19,43.59,44.39,43.44,44.32,503800
2021-10-20,44.1,46.34,43.78,46.09,955600
2021-10-21,45.87,46.02,44.76,45.67,583600
2021-10-22,45.68,46.25,45.3,45.49,496200
2021-10-25,45.19,46.87,45.17,46.62,879300
2021-10-26,46.87,46.87,45.04,45.07,411600
2021-10-27,44.82,44.96,43.38,43.7,814200
2021-10-28,44.03,46.42,44.03,46.02,1105500
2021-10-29,45.41,45.99,43.54,44.8,1412600
2021-11-01,45.4,47.41,45.17,46.82,771700
2021-11-02,47.0,47.0,46.16,46.65,573900
2021-11-03,46.18,46.96,45.75,46.78,549800
2021-11-04,47.1,47.3,46.55,47.26,358300
2021-11-05,48.0,49.57,47.72,48.52,546900
2021-11-08,50.0,51.45,49.19,50.7,841100
2021-11-09,50.39,50.89,48.93,49.63,742000
2021-11-10,49.17,49.74,47.61,47.99,706500
2021-11-11,48.32,49.47,48.15,49.25,290500
2021-11-12,49.0,49.32,48.62,49.18,321800
2021-11-15,49.18,49.27,48.12,48.27,582300
2021-11-16,48.28,48.98,47.84,48.48,394900
2021-11-17,47.99,47.99,46.63,47.3,510800
2021-11-18,46.97,47.3,46.31,46.98,428400
2021-11-19,46.04,46.95,45.7,46.28,516100
2021-11-22,46.82,48.19,46.34,47.38,478700
2021-11-23,47.54,47.99,46.87,47.53,346200
2021-11-24,47.09,48.5,46.62,47.73,259900
2021-11-26,45.35,45.99,44.08,44.9,441600
2021-11-29,45.96,46.15,43.79,44.17,485400
2021-11-30,43.45,43.81,41.48,42.38,932400
2021-12-01,44.08,44.08,40.96,40.99,657100
2021-12-02,41.55,43.79,41.13,43.35,715300
2021-12-03,43.24,43.64,42.57,42.93,459100
2021-12-06,43.8,44.67,43.41,44.02,511500
2021-12-07,44.96,46.25,44.86,45.94,604800
2021-12-08,46.14,46.89,45.84,46.27,549900
2021-12-09,45.68,46.4,45.5,45.71,444800
2021-12-10,46.3,46.64,44.78,44.99,493300
2021-12-13,44.61,44.98,43.84,44.08,423900
2021-12-14,43.81,44.95,43.47,43.6,438700
2021-12-15,43.74,44.2,42.75,43.96,408400
2021-12-16,44.54,44.9,42.88,43.09,564000
2021-12-17,42.73,43.29,41.85,42.02,1227900
2021-12-20,41.01,41.26,39.72,40.6,526300
2021-12-21,40.95,43.08,40.95,42.73,497400
2021-12-22,42.66,43.23,42.41,42.82,310400
2021-12-23,43.27,43.96,43.13,43.54,248900
2021-12-27,43.83,44.5,43.38,44.46,263300
2021-12-28,44.02,44.8,44.02,44.27,294200
2021-12-29,44.31,44.91,42.38,44.43,356800
2021-12-30,44.61,45.14,43.89,43.93,221900
2021-12-31,43.78,44.31,43.45,43.95,197600
2022-01-03,44.44,45.25,43.96,44.28,360300
2022-01-04,44.87,46.51,44.87,46.43,464900
2022-01-05,46.19,47.13,44.9,45.03,396300
2022-01-06,45.35,46.78,45.35,46.18,405900
2022-01-07,45.97,46.67,45.37,45.44,458000
2022-01-10,45.58,46.11,45.1,45.99,475500
2022-01-11,46.26,46.79,45.13,46.32,315500
2022-01-12,46.69,47.2,45.87,46.24,354500
2022-01-13,46.49,47.49,46.43,46.79,351000
2022-01-14,45.99,46.78,45.99,46.43,538400
2022-01-18,46.04,46.77,45.63,46.53,856700
2022-01-19,46.39,46.5,43.71,43.96,607000
2022-01-20,43.99,44.86,42.38,42.53,555000
2022-01-21,42.44,43.18,41.42,41.78,729900
2022-01-24,41.0,42.1,39.69,41.98,979200
2022-01-25,41.16,42.74,39.6,42.21,820300
2022-01-26,43.04,44.56,41.89,42.52,1076700
2022-01-27,43.19,43.69,40.7,41.44,601200
2022-01-28,41.33,41.33,39.24,41.16,777400
2022-01-31,40.59,41.75,39.87,41.72,518400
2022-02-01,41.94,43.24,41.24,43.09,408600
2022-02-02,42.75,43.48,41.86,42.32,467300
2022-02-03,42.13,42.91,41.78,41.91,471700
2022-02-04,41.51,42.07,40.44,40.97,414400
2022-02-07,40.91,42.44,40.8,41.94,582500
2022-02-08,42.59,43.09,42.23,43.01,448200
2022-02-09,43.46,44.47,43.44,44.15,506200
2022-02-10,43.2,45.39,43.2,43.88,701900
2022-02-11,43.25,43.82,41.33,42.54,1516300
