date,open,high,low,close,volume
2022-09-28,70.63,73.01,69.6,72.88,294400
2022-09-29,71.9,71.9,69.98,71.75,226800
2022-09-30,73.2,74.86,72.15,72.49,231100
2022-10-03,73.75,76.21,73.75,75.31,267900
2022-10-04,76.51,77.76,75.69,76.45,200000
2022-10-05,74.69,75.54,74.14,74.55,242900
2022-10-06,74.02,74.02,71.07,71.24,152200
2022-10-07,71.06,71.98,69.51,71.87,178500
2022-10-10,72.69,74.64,72.69,73.22,203100
2022-10-11,73.22,75.46,72.64,74.6,194600
2022-10-12,74.67,74.67,73.67,73.85,78400
2022-10-13,72.06,75.46,71.68,74.14,121600
2022-10-14,74.23,74.62,72.48,74.34,120000
2022-10-17,76.33,76.4,74.58,74.77,126000
2022-10-18,75.91,75.99,74.07,74.22,110200
2022-10-19,73.77,73.77,71.55,71.74,122300
2022-10-20,71.7,72.77,70.54,70.66,95900
2022-10-21,70.13,72.83,70.13,72.77,172500
2022-10-24,71.94,74.14,71.52,74.02,124400
2022-10-25,73.67,75.02,73.17,73.89,149000
2022-10-26,73.64,75.84,72.69,75.25,232200
2022-10-27,76.71,77.88,74.52,74.66,147000
2022-10-28,74.14,77.49,74.14,77.39,111700
2022-10-31,76.07,76.23,74.92,75.03,110400
2022-11-01,76.28,77.0,75.84,76.27,93400
2022-11-02,76.25,76.27,72.62,72.7,95500
2022-11-03,71.67,76.77,71.6,76.16,203200
2022-11-04,77.93,79.26,77.14,78.1,105800
2022-11-07,78.77,80.66,77.86,80.65,113800
2022-11-08,80.98,80.98,78.0,79.19,162000
2022-11-09,78.4,80.02,77.79,78.16,95700
2022-11-10,80.65,83.8,80.65,83.06,95800
2022-11-11,83.85,84.27,82.54,82.81,130400
2022-11-14,82.69,82.99,81.17,81.89,81500
2022-11-15,83.99,86.91,83.58,86.04,141000
2022-11-16,85.73,85.79,83.62,84.31,76000
2022-11-17,83.17,83.3,81.01,82.02,115000
2022-11-18,82.1,83.32,81.01,81.51,82200
2022-11-21,80.19,84.0,79.77,83.85,117100
2022-11-22,84.12,85.51,83.67,84.69,98600
2022-11-23,83.57,84.1,81.43,81.59,78500
2022-11-25,81.51,83.14,81.51,82.66,59500
2022-11-28,82.0,82.0,79.37,79.78,91500
2022-11-29,79.78,80.85,79.23,79.72,75300
2022-11-30,79.66,79.66,77.41,78.37,164000
2022-12-01,78.86,80.48,78.86,79.15,108500
2022-12-02,78.0,79.17,77.81,77.94,91700
2022-12-05,77.33,77.53,75.43,75.77,105400
2022-12-06,75.93,76.88,74.34,74.97,94100
2022-12-07,74.33,77.17,74.33,75.44,129300
2022-12-08,75.7,78.29,75.43,77.02,250900
2022-12-09,77.02,77.86,75.56,76.08,90800
2022-12-12,76.03,77.0,74.82,76.36,81700
2022-12-13,77.65,79.25,76.64,76.75,178300
2022-12-14,76.91,77.67,75.38,75.62,83400
2022-12-15,74.55,75.35,72.38,73.79,121400
2022-12-16,72.99,73.87,71.64,72.2,126200
2022-12-19,71.65,73.03,70.9,71.84,149500
2022-12-20,71.42,72.05,70.6,70.62,70000
2022-12-21,71.07,73.35,71.07,71.93,68800
2022-12-22,71.3,71.3,68.75,70.01,76300
2022-12-23,69.55,71.11,69.55,70.86,110800
2022-12-27,72.3,72.49,70.81,71.86,62300
2022-12-28,71.77,73.46,71.33,72.09,107300
2022-12-29,72.21,74.99,72.21,74.14,152000
2022-12-30,73.6,74.09,71.95,72.29,82400
2023-01-03,72.37,74.73,72.33,73.55,83800
2023-01-04,74.44,75.36,74.03,75.23,54900
2023-01-05,74.93,76.52,73.64,74.93,146600
2023-01-06,75.8,76.53,75.07,75.37,132900
2023-01-09,75.78,75.91,74.27,74.58,59600
2023-01-10,74.21,74.46,71.8,72.63,122100
2023-01-11,72.81,74.88,71.94,73.93,100100
2023-01-12,74.39,74.39,72.43,73.63,78100
2023-01-13,73.03,73.03,72.11,72.59,56000
2023-01-17,72.5,73.6,71.89,73.06,123400
2023-01-18,73.21,76.14,72.58,72.86,93300
2023-01-19,72.35,72.44,70.7,71.89,104900
2023-01-20,71.13,74.95,71.13,74.51,168200
2023-01-23,74.81,76.22,74.36,74.56,129500
2023-01-24,75.42,78.21,74.75,78.17,328600
2023-01-25,77.31,80.74,77.1,80.0,145300
2023-01-26,82.27,86.83,82.08,86.79,412300
2023-01-27,86.15,87.98,86.15,86.97,177900
2023-01-30,86.44,88.39,85.7,86.2,218400
2023-01-31,86.21,88.31,86.21,87.12,148300
2023-02-01,86.54,88.2,85.36,88.17,207500
2023-02-02,88.77,91.44,88.32,89.57,190500
2023-02-03,88.9,89.39,86.42,86.65,129200
2023-02-06,86.27,86.53,84.45,85.06,101800
2023-02-07,84.28,87.6,84.03,87.31,139300
2023-02-08,87.31,87.72,85.64,85.96,124700
2023-02-09,86.67,87.72,84.62,85.05,126200
2023-02-10,85.05,86.14,84.36,85.25,89600
2023-02-13,86.0,86.58,85.17,85.54,101200
2023-02-14,85.0,86.07,82.63,82.82,231400
2023-02-15,80.2,83.93,78.92,82.32,293100
2023-02-16,81.57,82.44,80.58,81.42,150700
2023-02-17,80.62,81.05,77.71,77.86,134000
2023-02-21,76.69,76.69,74.63,75.19,213100
2023-02-22,75.1,76.13,75.0,75.3,87900
2023-02-23,76.21,76.21,74.04,74.95,128700
2023-02-24,74.0,75.69,73.0,75.59,128400
2023-02-27,76.23,76.83,74.49,74.81,156400
2023-02-28,74.84,75.63,72.56,75.06,261300
2023-03-01,75.22,77.1,74.77,75.64,179800
2023-03-02,75.49,75.89,73.75,75.89,138200
2023-03-03,76.0,78.22,76.0,77.35,118400
2023-03-06,76.9,77.58,76.65,77.5,206100
2023-03-07,77.47,77.47,74.03,75.02,219200
2023-03-08,75.0,75.71,73.37,74.95,137600
2023-03-09,75.24,78.65,74.41,74.55,117500
2023-03-10,74.25,74.72,72.62,72.76,142000
2023-03-13,72.57,72.9,71.3,71.98,97300
2023-03-14,72.88,73.44,71.18,71.98,114600
2023-03-15,71.0,71.36,70.06,70.82,106900
2023-03-16,70.0,73.03,69.66,72.6,128700
2023-03-17,72.67,74.3,72.25,73.32,258900
2023-03-20,73.4,74.86,72.09,72.37,110200
2023-03-21,73.03,73.5,72.01,72.83,206000
2023-03-22,73.0,73.27,71.16,71.16,138700
2023-03-23,71.73,71.81,68.89,68.92,139600
2023-03-24,68.58,69.39,67.45,69.34,204300
2023-03-27,69.31,71.74,69.31,71.39,123100
2023-03-28,71.29,71.29,69.7,70.3,90300
2023-03-29,70.79,71.25,69.96,70.25,85100
2023-03-30,70.95,71.04,69.97,69.98,75800
2023-03-31,70.11,71.41,69.95,71.24,80400
2023-04-03,71.36,72.63,71.36,72.13,56100
2023-04-04,72.31,72.31,69.57,70.42,93200
2023-04-05,69.8,71.79,69.22,71.52,120900
2023-04-06,71.48,72.22,70.36,71.93,83100
2023-04-10,71.62,73.84,71.62,72.9,93300
2023-04-11,72.9,74.81,72.41,74.41,78800
2023-04-12,74.93,75.02,74.01,74.36,99700
2023-04-13,74.79,76.22,73.06,76.17,130500
2023-04-14,76.46,77.91,75.97,77.27,252500
2023-04-17,76.9,77.82,76.45,77.47,108800
2023-04-18,77.39,77.91,75.91,77.05,117200
2023-04-19,76.43,76.58,75.43,76.32,81600
2023-04-20,75.72,76.95,75.42,76.25,169100
2023-04-21,76.28,76.55,75.25,75.7,132200
2023-04-24,75.56,76.06,74.26,74.77,127400
2023-04-25,73.83,74.2,72.14,72.8,295400
2023-04-26,70.69,72.75,70.69,71.16,335900
2023-04-27,71.33,72.03,70.5,71.96,134600
2023-04-28,71.99,72.6,71.62,72.37,101800
2023-05-01,71.9,72.77,71.36,72.3,86500
2023-05-02,71.79,71.79,69.77,70.49,166800
2023-05-03,70.8,74.01,70.62,73.02,179600
2023-05-04,72.65,72.95,71.73,72.65,112500
2023-05-05,72.65,75.83,72.65,75.04,113000
2023-05-08,74.72,77.97,74.72,76.74,95100
2023-05-09,76.52,76.78,75.23,75.79,111100
2023-05-10,76.75,77.79,74.27,75.42,123900
2023-05-11,74.83,75.09,73.51,74.23,187700
2023-05-12,74.53,74.63,73.14,74.29,145000
2023-05-15,74.82,75.96,74.09,75.65,70300
2023-05-16,74.86,76.19,74.64,75.37,75600
2023-05-17,75.68,77.15,74.93,75.99,96800
2023-05-18,75.9,76.18,75.08,76.08,40700
2023-05-19,76.58,76.58,75.37,75.51,55900
2023-05-22,75.91,75.91,74.85,74.99,24200
2023-05-23,74.77,75.77,73.81,73.86,87900
2023-05-24,73.26,73.54,71.27,72.07,118400
2023-05-25,71.73,72.6,71.11,71.42,63300
2023-05-26,71.7,72.3,71.17,71.37,57600
2023-05-30,72.32,72.6,68.99,69.97,127900
2023-05-31,69.79,69.8,67.41,67.42,89400
2023-06-01,67.47,69.44,67.47,69.16,62400
2023-06-02,69.8,71.46,69.8,70.88,81300
2023-06-05,71.22,72.0,70.67,70.69,85000
2023-06-06,70.69,73.5,70.56,73.45,66200
2023-06-07,74.0,75.54,73.96,74.55,88700
2023-06-08,74.31,75.78,73.86,75.56,77400
2023-06-09,75.81,77.16,75.19,75.77,107900
2023-06-12,75.9,77.37,75.31,76.67,130200
2023-06-13,77.35,79.82,77.35,79.15,151500
2023-06-14,79.32,81.0,78.71,79.66,122500
2023-06-15,79.12,79.67,78.33,79.18,150200
2023-06-16,79.53,80.08,79.28,79.55,208300
2023-06-20,79.09,82.31,79.09,81.43,205900
2023-06-21,80.75,84.07,80.75,82.69,238200
2023-06-22,82.8,82.8,80.85,82.55,103700
2023-06-23,82.0,82.56,80.97,81.13,130000
2023-06-26,81.46,82.45,81.29,81.55,108700
2023-06-27,81.23,83.08,80.89,82.67,145800
2023-06-28,82.69,85.31,82.03,84.83,142400
2023-06-29,85.02,85.6,82.83,84.51,111000
2023-06-30,85.25,86.26,84.25,85.98,109100
2023-07-03,86.2,86.77,85.66,86.07,35100
2023-07-05,86.01,86.65,84.39,84.6,122400
2023-07-06,83.92,83.92,81.17,82.07,90100
2023-07-07,81.91,84.72,81.81,84.4,111600
2023-07-10,84.44,86.15,83.37,85.49,174300
2023-07-11,86.19,86.77,85.62,86.32,102900
2023-07-12,87.12,89.68,86.95,89.01,205000
2023-07-13,89.73,90.06,88.67,89.56,78700
2023-07-14,89.32,89.64,87.15,87.53,77200
2023-07-17,87.2,89.15,87.2,88.34,91000
2023-07-18,89.03,90.17,88.57,89.43,125700
2023-07-19,89.8,89.8,87.55,87.89,163300
2023-07-20,87.75,88.62,86.32,86.69,151300
2023-07-21,86.54,87.61,85.49,86.8,103800
2023-07-24,88.18,88.71,87.15,87.54,107200
2023-07-25,87.12,88.35,86.81,88.09,130700
2023-07-26,87.92,89.13,87.29,88.17,184600
2023-07-27,86.09,88.63,85.16,86.37,214800
2023-07-28,87.5,87.5,84.78,85.21,187700
2023-07-31,85.5,86.1,83.87,84.29,151800
2023-08-01,83.34,83.67,82.01,83.18,169800
2023-08-02,81.96,82.93,78.06,79.07,306800
2023-08-03,78.6,79.92,78.0,79.07,121700
2023-08-04,79.25,79.44,77.7,78.83,176000
2023-08-07,79.07,79.49,76.8,77.52,109700
2023-08-08,76.92,78.64,76.61,78.2,98300
2023-08-09,77.85,78.56,76.8,77.98,133500
2023-08-10,78.31,79.89,77.47,77.49,118100
2023-08-11,77.08,77.86,76.99,77.26,74700
2023-08-14,76.87,77.33,75.82,77.22,135500
2023-08-15,76.58,76.94,75.73,75.93,99000
2023-08-16,75.65,76.85,75.65,76.29,115300
2023-08-17,76.03,77.33,75.44,76.02,100400
2023-08-18,75.55,77.01,75.55,76.94,136800
2023-08-21,77.14,78.17,76.75,76.78,51300
2023-08-22,77.33,77.33,75.4,75.89,137800
2023-08-23,76.57,77.44,75.73,76.5,145600
2023-08-24,76.16,76.6,75.36,75.85,65500
2023-08-25,75.78,75.99,74.13,75.2,128700
2023-08-28,75.18,76.96,75.18,75.34,90100
2023-08-29,75.74,76.04,74.7,75.98,106100
2023-08-30,75.91,76.61,75.73,75.79,87900
2023-08-31,75.6,76.66,75.22,75.6,155700
2023-09-01,76.41,76.41,74.9,75.31,116500
2023-09-05,75.39,75.39,73.19,73.38,99700
2023-09-06,73.56,73.62,72.05,72.05,127900
2023-09-07,72.2,72.98,70.52,70.62,109100
2023-09-08,70.12,70.73,70.12,70.25,89800
2023-09-11,70.51,71.29,70.26,70.73,87800
2023-09-12,70.81,72.38,70.81,71.9,177900
2023-09-13,71.57,72.2,71.19,71.4,108500
2023-09-14,72.16,74.15,71.8,74.06,129900
2023-09-15,73.81,74.68,73.2,73.53,192200
2023-09-18,73.75,73.75,72.25,73.2,86400
2023-09-19,73.35,73.68,72.83,73.33,96200
2023-09-20,73.99,74.56,72.66,72.9,91500
2023-09-21,72.49,72.49,70.87,70.87,87400
2023-09-22,71.11,71.51,70.45,71.08,109800
2023-09-25,71.25,71.4,70.36,70.88,93500
2023-09-26,70.64,73.04,70.11,72.28,221000
2023-09-27,72.89,73.88,71.79,72.63,146100
2023-09-28,72.63,73.12,71.74,73.11,134700
2023-09-29,73.45,73.71,72.18,72.54,153900
2023-10-02,72.21,72.51,70.96,71.82,152900
2023-10-03,71.07,71.59,69.3,69.49,168300
2023-10-04,69.52,69.83,68.41,69.54,187600
2023-10-05,69.21,69.78,68.16,68.42,231400
2023-10-06,68.26,68.79,66.74,67.57,226500
2023-10-09,67.39,68.13,67.12,67.47,125100
2023-10-10,67.78,68.95,67.48,68.9,331000
2023-10-11,69.12,69.9,67.97,68.4,156600
2023-10-12,68.27,68.27,65.79,66.61,166400
2023-10-13,66.48,67.1,65.98,66.56,164900
2023-10-16,66.65,68.82,66.65,68.77,175200
2023-10-17,68.54,70.45,68.14,69.47,186800
2023-10-18,68.69,68.8,67.5,68.28,170400
2023-10-19,68.42,69.27,67.77,68.04,134600
2023-10-20,67.59,68.1,66.44,66.89,149300
2023-10-23,66.52,67.17,66.01,66.15,152800
2023-10-24,66.8,66.8,65.07,66.15,202500
2023-10-25,65.58,66.69,64.52,64.52,174400
2023-10-26,66.77,67.76,64.11,65.28,267000
2023-10-27,65.14,65.83,64.34,65.64,168600
2023-10-30,66.26,67.86,66.26,67.13,164400
2023-10-31,66.74,67.63,65.68,67.44,173200
2023-11-01,67.1,70.49,66.94,70.36,295900
2023-11-02,70.7,72.87,70.7,72.71,337300
2023-11-03,73.76,76.35,73.45,74.4,299700
2023-11-06,74.4,75.54,74.4,75.51,175000
2023-11-07,75.01,75.43,73.62,73.88,243000
2023-11-08,73.74,74.16,72.98,73.29,159200
2023-11-09,73.82,73.82,72.2,72.41,120800
2023-11-10,72.28,73.57,71.8,73.24,108200
2023-11-13,72.79,73.75,72.33,72.35,137300
2023-11-14,73.75,76.67,73.75,76.11,245400
2023-11-15,76.03,78.85,76.03,78.45,173200
2023-11-16,78.0,78.6,76.16,76.61,151300
2023-11-17,77.03,78.33,76.38,76.51,108800
2023-11-20,76.08,78.01,76.08,77.32,97700
2023-11-21,77.26,77.58,76.08,76.36,185900
2023-11-22,76.78,77.35,76.25,76.39,78000
2023-11-24,76.76,77.3,76.23,77.3,48100
2023-11-27,76.51,77.43,75.85,76.9,75200
2023-11-28,77.04,77.04,74.82,75.06,139500
2023-11-29,75.28,75.38,74.26,74.44,93000
2023-11-30,74.56,74.91,72.35,72.56,188900
2023-12-01,72.58,75.54,72.58,75.5,98700
2023-12-04,74.87,79.74,74.67,78.89,300500
2023-12-05,78.52,78.52,76.69,77.33,172200
2023-12-06,77.98,78.96,77.54,77.6,123700
2023-12-07,78.26,78.26,76.44,76.56,107500
2023-12-08,76.36,76.64,74.56,75.31,119200
2023-12-11,74.94,75.51,72.98,74.45,152600
2023-12-12,74.32,74.32,72.79,73.19,93300
2023-12-13,73.4,78.42,72.56,78.0,194900
2023-12-14,79.44,80.48,78.72,78.98,198600
2023-12-15,79.34,79.34,76.42,76.91,280800
2023-12-18,77.79,77.9,76.61,76.93,131700
2023-12-19,77.3,85.27,77.3,85.08,360700
2023-12-20,85.22,86.37,83.7,83.8,151100
2023-12-21,84.37,85.8,84.3,84.95,132800
2023-12-22,84.93,85.91,84.16,85.63,88900
2023-12-26,85.8,87.53,85.8,86.76,101000
2023-12-27,87.47,87.99,86.01,86.24,93600
2023-12-28,85.6,86.42,85.48,85.96,63100
2023-12-29,85.29,86.48,85.29,85.58,77700
2024-01-02,84.86,86.39,84.01,84.54,96100
2024-01-03,83.38,84.24,82.56,83.54,100500
2024-01-04,83.36,83.8,82.66,83.49,90700
2024-01-05,83.59,85.52,82.83,85.35,80000
2024-01-08,84.88,87.18,84.73,87.0,80800
2024-01-09,85.76,87.63,85.76,86.34,121300
2024-01-10,85.88,86.34,84.88,85.47,104600
2024-01-11,86.46,86.63,84.98,86.23,87400
2024-01-12,87.24,87.36,84.91,85.86,84300
2024-01-16,86.47,86.75,84.74,85.1,85400
2024-01-17,83.49,83.63,81.48,82.07,133100
2024-01-18,83.26,83.33,80.65,81.86,65600
2024-01-19,82.29,82.95,79.88,82.87,234300
2024-01-22,83.26,83.31,82.3,82.98,67400
2024-01-23,83.11,83.27,80.76,81.07,86500
2024-01-24,82.15,82.77,80.07,80.13,75500
2024-01-25,80.8,81.66,80.37,81.52,73400
2024-01-26,81.58,81.58,80.15,81.03,76600
2024-01-29,80.44,82.22,79.96,81.76,73500
2024-01-30,80.67,82.29,80.67,81.37,61500
2024-01-31,81.21,81.44,79.51,79.52,62300
2024-02-01,79.7,80.99,79.59,80.76,88600
2024-02-02,79.51,79.6,78.52,78.87,81500
2024-02-05,78.08,78.35,76.82,77.7,92000
2024-02-06,77.44,77.64,76.77,77.15,109100
2024-02-07,77.43,77.43,76.32,76.78,80900
2024-02-08,76.52,78.21,75.91,77.36,155500
2024-02-09,77.3,78.29,75.99,78.27,196500
2024-02-12,78.68,80.36,78.25,78.84,334300
2024-02-13,76.79,78.32,76.36,76.83,124700
2024-02-14,77.98,78.93,77.14,78.7,235500
2024-02-15,77.5,81.66,76.38,80.61,216400
2024-02-16,79.36,81.27,79.11,79.69,153500
2024-02-20,78.62,79.1,76.96,78.61,139200
2024-02-21,78.63,81.03,78.12,78.86,177800
2024-02-22,79.18,79.64,77.59,78.22,170600
2024-02-23,78.18,78.18,75.72,77.04,156500
2024-02-26,76.92,76.92,74.67,76.02,189000
2024-02-27,76.51,79.16,75.99,79.14,154200
2024-02-28,79.36,81.51,78.3,80.47,185100
2024-02-29,80.93,81.02,79.76,80.5,140500
2024-03-01,80.44,81.81,79.15,81.63,111300
2024-03-04,81.52,83.87,80.87,83.64,132900
2024-03-05,83.0,84.29,80.63,80.98,127700
2024-03-06,82.02,82.29,80.76,81.65,124100
2024-03-07,81.65,83.0,80.26,80.37,91100
2024-03-08,80.74,82.23,80.29,81.14,101100
2024-03-11,80.53,83.8,80.53,83.41,133600
2024-03-12,82.81,82.98,81.37,81.41,98500
2024-03-13,81.86,83.57,81.86,83.16,110200
2024-03-14,82.18,83.13,80.45,80.76,106100
2024-03-15,80.83,81.82,80.27,81.14,141900
2024-03-18,81.44,81.44,79.43,79.43,124100
2024-03-19,79.12,82.05,78.99,81.87,159300
2024-03-20,81.65,86.19,81.65,85.28,130400
2024-03-21,85.66,86.69,85.4,86.24,107100
2024-03-22,86.12,87.4,85.01,87.26,143500
2024-03-25,87.5,89.57,87.24,87.68,159000
2024-03-26,87.66,88.5,87.3,87.3,86500
2024-03-27,87.61,88.0,86.32,86.79,134400
2024-03-28,86.51,87.16,85.08,86.43,156300
2024-04-01,86.71,86.71,84.28,86.27,124000
2024-04-02,85.31,85.84,84.4,84.86,160900
2024-04-03,84.81,85.41,82.65,82.8,390300
2024-04-04,83.19,84.91,81.9,82.51,211600
2024-04-05,81.96,82.61,80.37,81.4,259500
2024-04-08,81.85,81.85,80.57,81.34,144000
2024-04-09,79.61,84.12,79.61,83.52,157100
2024-04-10,81.55,82.63,80.64,80.75,276000
2024-04-11,81.06,81.95,79.38,81.7,175500
2024-04-12,81.52,81.52,78.71,79.13,201200
2024-04-15,79.08,79.98,77.57,78.52,175200
2024-04-16,77.6,78.91,76.15,77.93,211700
2024-04-17,78.47,79.14,77.98,78.0,162300
2024-04-18,78.14,78.97,77.46,78.24,189800
2024-04-19,78.08,79.03,76.76,77.37,249800
2024-04-22,77.35,78.91,77.12,78.42,198800
2024-04-23,78.42,79.55,78.17,78.61,221000
2024-04-24,82.05,82.05,77.94,78.65,269600
2024-04-25,77.7,79.2,76.15,78.89,277200
2024-04-26,79.33,79.54,78.46,78.67,156400
2024-04-29,79.0,79.36,76.22,76.77,257900
2024-04-30,76.01,77.05,75.47,76.56,234400
2024-05-01,76.73,78.66,76.18,77.02,167900
2024-05-02,77.98,78.56,77.44,78.36,109800
2024-05-03,79.19,79.46,78.29,78.34,187500
2024-05-06,79.18,79.18,77.3,78.23,155700
2024-05-07,78.06,78.6,77.13,77.4,137500
2024-05-08,77.19,79.8,77.19,79.79,188000
2024-05-09,79.69,80.07,78.43,79.64,127400
2024-05-10,80.08,80.1,78.08,78.23,120100
2024-05-13,78.52,78.9,78.28,78.45,90900
2024-05-14,78.95,79.63,78.73,79.12,89000
2024-05-15,79.42,82.6,79.11,81.79,152000
2024-05-16,81.6,82.49,80.89,81.44,185000
2024-05-17,81.74,81.76,80.55,81.23,145800
2024-05-20,81.35,81.56,80.74,80.84,54100
2024-05-21,80.78,82.88,80.38,82.8,75900
2024-05-22,82.29,83.11,81.81,81.89,102400
2024-05-23,81.96,82.07,80.45,81.22,86300
2024-05-24,81.57,82.15,81.44,81.8,69700
2024-05-28,81.81,82.75,80.28,80.29,107500
2024-05-29,79.99,79.99,77.99,78.53,176800
2024-05-30,78.73,79.5,78.22,78.41,155700
2024-05-31,78.71,80.05,78.57,80.01,188200
2024-06-03,80.22,80.41,78.8,79.0,82200
2024-06-04,78.43,78.5,76.55,76.95,151100
2024-06-05,77.2,78.01,76.98,77.93,102200
2024-06-06,77.96,80.39,77.96,79.56,111900
2024-06-07,78.89,79.17,77.94,78.02,100500
2024-06-10,77.85,79.26,77.85,78.93,110200
2024-06-11,78.42,78.42,77.64,78.06,106100
2024-06-12,79.51,80.5,78.63,79.06,97100
2024-06-13,79.54,80.09,78.69,79.9,138200
2024-06-14,79.9,80.6,78.5,79.91,217200
2024-06-17,79.3,79.49,77.76,78.91,143900
2024-06-18,78.61,78.79,77.5,77.98,275900
2024-06-20,77.78,78.4,77.21,78.31,330700
2024-06-21,78.18,78.3,77.34,77.98,207000
2024-06-24,77.73,78.62,76.72,77.4,175100
2024-06-25,77.69,78.04,76.97,77.51,2124600
2024-06-26,76.77,77.48,76.6,77.0,335700
2024-06-27,77.32,77.58,76.54,77.23,169200
2024-06-28,77.56,77.77,76.61,76.87,223700
2024-07-01,77.0,77.84,76.56,76.78,166700
2024-07-02,77.06,77.06,75.06,75.43,240600
2024-07-03,75.59,77.13,75.32,76.13,127600
2024-07-05,75.72,75.88,74.63,74.77,233600
2024-07-08,74.63,75.17,74.0,74.68,138400
2024-07-09,74.7,75.39,73.91,74.79,141700
2024-07-10,74.89,75.2,74.18,74.9,157100
2024-07-11,75.35,77.93,75.35,77.71,171800
2024-07-12,77.79,78.0,76.89,77.17,172500
2024-07-15,77.17,78.03,76.03,76.04,192800
2024-07-16,76.14,78.24,75.73,78.24,275100
2024-07-17,78.09,81.14,78.06,81.08,242200
2024-07-18,80.32,81.14,78.56,78.85,277800
2024-07-19,79.15,79.84,78.42,79.19,135800
2024-07-22,79.28,80.32,79.28,79.46,117300
2024-07-23,79.3,79.56,77.71,79.01,135600
2024-07-24,78.83,79.6,78.5,79.34,214500
2024-07-25,77.78,85.31,76.99,84.73,281100
2024-07-26,85.04,88.37,84.82,87.84,192500
2024-07-29,87.42,87.42,85.86,86.68,272400
2024-07-30,87.25,88.76,86.78,87.77,128500
2024-07-31,87.92,89.97,87.68,88.69,211600
2024-08-01,88.22,89.6,85.74,86.38,127300
2024-08-02,85.27,87.37,84.68,86.52,258400
2024-08-05,83.72,84.5,81.45,83.48,159700
2024-08-06,83.33,86.81,83.01,85.56,215600
2024-08-07,86.61,88.89,83.94,83.96,159200
2024-08-08,84.02,85.57,84.02,84.97,132400
2024-08-09,85.57,86.37,84.82,85.39,102000
2024-08-12,85.12,86.05,84.85,85.19,220400
2024-08-13,85.85,87.02,85.34,86.8,64400
2024-08-14,86.62,87.05,84.57,84.74,118800
2024-08-15,85.48,87.46,85.48,86.4,230800
2024-08-16,86.17,86.69,84.77,85.16,144600
2024-08-19,85.43,86.27,85.26,85.33,80500
2024-08-20,85.4,86.12,84.72,85.65,77900
2024-08-21,85.83,86.35,85.16,86.35,66800
2024-08-22,86.19,86.5,85.24,85.79,73000
2024-08-23,86.44,89.8,85.89,89.69,84900
2024-08-26,90.0,91.43,89.95,90.31,124800
2024-08-27,89.93,90.64,88.68,88.96,89500
2024-08-28,88.13,89.2,88.13,88.37,69300
2024-08-29,88.95,89.56,88.59,88.93,50600
2024-08-30,89.01,89.8,87.98,88.52,76700
2024-09-03,87.52,88.46,85.86,86.04,124400
2024-09-04,85.73,87.19,85.73,86.53,105100
2024-09-05,86.89,90.15,86.89,87.96,76800
2024-09-06,87.64,88.27,86.78,87.32,97700
2024-09-09,87.34,88.45,86.82,87.67,95300
2024-09-10,87.41,87.94,86.08,87.49,94200
2024-09-11,87.23,87.28,85.81,86.76,68900
2024-09-12,87.01,88.78,86.97,88.26,91100
2024-09-13,88.43,90.51,88.43,90.51,125100
2024-09-16,90.45,91.91,89.81,91.9,94600
2024-09-17,92.04,93.26,92.03,93.16,152300
2024-09-18,92.74,93.62,91.63,92.51,244000
2024-09-19,94.12,95.81,93.96,95.44,156800
2024-09-20,94.13,95.61,94.1,95.11,176700
2024-09-23,95.11,95.78,94.44,94.69,108900
2024-09-24,94.79,97.41,94.72,96.5,112200
2024-09-25,96.42,96.65,94.96,95.03,109000
2024-09-26,95.98,96.73,95.28,96.04,96700
2024-09-27,97.02,97.02,95.88,96.47,137600
2024-09-30,96.04,97.6,95.77,97.36,95200
2024-10-01,97.34,98.41,96.92,98.02,106500
2024-10-02,97.57,98.82,97.31,98.69,103700
2024-10-03,97.99,98.29,97.46,98.08,98100
2024-10-04,99.24,99.24,96.59,96.59,150200
2024-10-07,96.89,97.18,93.79,97.01,133800
2024-10-08,96.6,97.21,95.15,97.21,171700
2024-10-09,97.43,101.79,96.95,101.12,309300
2024-10-10,100.25,100.54,98.95,100.33,192200
2024-10-11,100.39,101.29,100.39,101.14,184600
2024-10-14,100.92,101.32,100.48,101.09,52600
2024-10-15,100.48,102.4,100.48,100.96,225100
2024-10-16,100.69,102.14,97.77,97.82,257200
2024-10-17,98.06,98.52,96.69,97.59,147300
2024-10-18,98.19,98.19,96.29,96.4,253600
2024-10-21,96.29,96.48,94.47,94.47,168600
2024-10-22,94.48,95.09,93.95,94.1,185500
2024-10-23,93.71,96.33,93.53,94.51,141400
2024-10-24,93.71,96.28,92.69,95.5,226000
2024-10-25,95.67,99.97,95.17,97.33,293800
2024-10-28,97.37,97.73,95.59,97.17,183600
2024-10-29,96.24,96.56,93.11,93.63,96200
2024-10-30,93.7,95.9,93.64,93.91,125000
2024-10-31,93.65,93.98,89.89,90.4,387200
2024-11-01,91.01,92.15,90.39,91.97,144100
2024-11-04,92.2,93.94,91.96,92.15,143600
2024-11-05,92.35,93.93,91.97,93.11,112600
2024-11-06,94.95,94.95,89.19,93.12,195000
2024-11-07,92.8,94.37,92.21,92.44,102100
2024-11-08,91.81,92.46,90.24,90.33,124600
2024-11-11,90.07,92.56,90.07,92.56,145500
2024-11-12,92.51,92.6,90.59,92.25,105600
2024-11-13,92.33,93.52,91.59,91.63,127800
2024-11-14,92.17,92.91,90.73,92.68,96400
