date,open,high,low,close,volume
2021-07-02,4.38,4.38,4.26,4.32,250200
2021-07-06,4.36,4.36,4.26,4.27,152400
2021-07-07,4.49,4.49,4.3,4.44,249200
2021-07-08,4.46,4.5,4.39,4.48,182300
2021-07-09,4.6,4.7,4.48,4.7,192700
2021-07-12,4.91,4.91,4.49,4.76,194700
2021-07-13,4.91,4.91,4.76,4.79,139000
2021-07-14,4.69,4.69,4.52,4.55,169700
2021-07-15,4.5,4.62,4.5,4.51,85300
2021-07-16,4.52,4.61,4.5,4.59,100000
2021-07-19,4.41,4.44,4.28,4.29,233900
2021-07-20,4.29,4.34,4.25,4.3,114300
2021-07-21,4.34,4.43,4.32,4.42,86600
2021-07-22,4.75,4.78,4.67,4.73,163300
2021-07-23,4.78,4.8,4.71,4.74,143600
2021-07-26,5.07,5.29,5.07,5.2,441900
2021-07-27,5.19,5.2,5.1,5.11,218400
2021-07-28,5.12,5.23,5.04,5.21,210600
2021-07-29,5.3,5.35,5.21,5.25,224000
2021-07-30,5.36,5.44,5.3,5.38,168500
2021-08-02,5.5,5.5,5.41,5.5,284600
2021-08-03,5.6,5.73,5.58,5.71,343300
2021-08-04,5.7,5.7,5.61,5.64,155100
2021-08-05,5.64,5.64,5.55,5.62,69700
2021-08-06,5.63,5.63,5.55,5.6,101700
2021-08-09,5.54,5.63,5.54,5.62,56400
2021-08-10,5.7,5.71,5.61,5.7,91400
2021-08-11,5.68,5.68,5.55,5.59,224000
2021-08-12,5.47,5.67,5.44,5.66,106000
2021-08-13,5.75,5.75,5.61,5.72,113300
2021-08-16,5.67,5.67,5.35,5.51,342400
2021-08-17,5.19,5.19,4.92,4.93,370100
2021-08-18,4.88,5.04,4.86,4.93,131500
2021-08-19,4.86,5.0,4.83,4.83,94100
2021-08-20,4.65,4.65,4.46,4.51,243100
2021-08-23,4.6,4.77,4.6,4.72,99400
2021-08-24,4.74,4.8,4.71,4.72,77100
2021-08-25,4.76,5.03,4.76,5.02,128300
2021-08-26,5.0,5.0,4.8,4.87,107300
2021-08-27,4.82,4.82,4.65,4.77,154100
2021-08-30,4.75,5.0,4.75,4.89,61200
2021-08-31,5.19,5.19,4.82,5.01,104900
2021-09-01,5.15,5.15,4.99,5.04,351500
2021-09-02,5.22,5.22,5.03,5.11,120500
2021-09-03,5.21,5.48,5.21,5.29,77500
2021-09-07,5.41,5.41,5.23,5.23,91300
2021-09-08,5.36,5.36,5.14,5.15,137800
2021-09-09,5.2,5.2,5.01,5.05,68400
2021-09-10,5.27,5.31,5.1,5.23,232400
2021-09-13,5.52,5.56,5.42,5.52,144900
2021-09-14,5.55,5.61,5.54,5.58,181100
2021-09-15,5.62,5.75,5.47,5.75,126800
2021-09-16,5.8,5.8,5.64,5.64,163000
2021-09-17,5.6,5.66,5.45,5.45,112100
2021-09-20,4.91,4.91,4.67,4.74,408300
2021-09-21,4.81,4.98,4.76,4.97,123800
2021-09-22,5.0,5.19,4.98,5.16,70200
2021-09-23,5.03,5.18,4.9,5.14,153900
2021-09-24,5.16,5.16,5.01,5.02,144200
2021-09-27,5.1,5.29,5.1,5.25,107600
2021-09-28,5.22,5.22,5.06,5.09,188000
2021-09-29,4.66,5.02,4.66,4.88,168800
2021-09-30,4.75,4.97,4.69,4.76,93800
2021-10-01,4.53,4.82,4.53,4.8,121000
2021-10-04,4.72,4.76,4.64,4.66,136200
2021-10-05,4.6,4.78,4.6,4.76,94800
2021-10-06,4.62,4.62,4.53,4.57,132200
2021-10-07,4.59,4.8,4.59,4.77,109300
2021-10-08,4.76,4.93,4.72,4.76,42100
2021-10-11,4.72,4.88,4.72,4.79,66700
2021-10-12,4.75,4.82,4.75,4.81,75600
2021-10-13,4.8,4.8,4.76,4.79,66000
2021-10-14,4.85,5.09,4.85,5.06,123200
2021-10-15,5.28,5.28,5.11,5.13,106200
2021-10-18,5.2,5.57,5.2,5.38,65100
2021-10-19,5.4,5.59,5.4,5.5,95200
2021-10-20,5.54,5.6,5.46,5.54,66100
