date,open,high,low,close,volume
2023-11-22,213.61,215.44,212.5,214.16,452500
2023-11-24,214.32,215.2,212.85,213.23,218700
2023-11-27,213.66,214.63,212.78,213.96,427900
2023-11-28,213.38,214.62,212.4,213.49,425600
2023-11-29,215.0,216.0,211.18,211.7,471900
2023-11-30,212.26,213.2,208.34,212.2,2383400
2023-12-01,211.84,219.0,210.72,217.77,731300
2023-12-04,217.28,219.6,216.75,218.73,506100
2023-12-05,218.54,218.79,215.2,217.18,601400
2023-12-06,216.46,218.21,215.4,215.98,395500
2023-12-07,216.18,216.79,214.44,214.59,440600
2023-12-08,214.1,215.27,212.11,212.97,478000
2023-12-11,212.69,214.27,212.52,213.99,468300
2023-12-12,214.85,217.12,213.84,216.81,535300
2023-12-13,217.28,220.51,217.01,220.02,438300
2023-12-14,220.4,220.91,210.45,210.49,835900
2023-12-15,208.75,210.02,204.82,206.65,1688900
2023-12-18,208.39,209.47,205.49,206.25,942600
2023-12-19,206.4,207.39,204.47,205.14,993600
2023-12-20,205.13,207.02,203.42,204.28,752300
2023-12-21,204.55,205.86,203.0,204.46,447400
2023-12-22,204.6,206.51,204.06,206.39,362100
2023-12-26,205.48,207.29,205.05,206.83,419000
2023-12-27,205.76,206.83,204.77,205.75,345300
2023-12-28,207.08,207.25,205.77,206.28,300600
2023-12-29,206.66,207.12,204.5,205.96,450200
2024-01-02,204.0,205.14,200.34,201.56,559700
2024-01-03,200.65,202.02,198.83,201.21,711800
2024-01-04,201.31,201.81,198.3,198.48,497900
2024-01-05,198.48,200.24,196.45,196.91,475800
2024-01-08,197.66,199.06,196.63,199.0,432900
2024-01-09,198.12,199.1,197.27,197.57,419900
2024-01-10,199.19,203.58,199.19,203.42,610400
2024-01-11,203.08,204.31,201.63,203.76,446200
2024-01-12,205.14,205.87,203.98,204.18,282900
2024-01-16,203.44,204.06,202.01,202.44,382000
2024-01-17,201.49,203.47,201.06,201.84,414900
2024-01-18,200.75,204.89,200.25,203.99,350300
2024-01-19,204.5,206.89,204.04,205.37,359100
2024-01-22,206.52,207.7,205.22,205.26,336200
2024-01-23,206.17,207.57,205.86,206.35,230400
2024-01-24,206.86,208.04,203.85,203.98,314000
2024-01-25,204.39,205.59,202.23,203.04,341400
2024-01-26,203.24,203.36,201.55,203.11,287200
2024-01-29,203.01,204.82,202.24,202.9,433800
2024-01-30,202.9,203.65,201.22,201.8,1042300
2024-01-31,200.8,203.46,198.23,198.88,705900
2024-02-01,199.0,200.86,198.32,200.25,546100
2024-02-02,201.17,201.17,198.52,199.6,427500
2024-02-05,199.32,199.98,197.56,198.35,556500
2024-02-06,199.05,200.65,198.26,198.71,513700
2024-02-07,199.34,201.47,198.42,200.28,864100
2024-02-08,201.0,201.7,199.82,201.02,789700
2024-02-09,202.22,203.0,197.08,198.38,1484800
2024-02-12,197.61,198.36,193.91,195.84,1140100
2024-02-13,195.33,196.5,192.94,194.51,653900
2024-02-14,194.08,196.37,193.32,195.33,586100
2024-02-15,195.9,197.85,194.69,197.82,605400
2024-02-16,196.91,197.62,194.1,194.24,586400
2024-02-20,193.34,195.2,192.0,192.23,569300
2024-02-21,192.5,193.21,191.46,192.78,519200
2024-02-22,194.11,196.43,193.13,194.27,635300
2024-02-23,194.36,196.84,194.36,196.56,398700
2024-02-26,196.0,196.0,192.62,193.02,548500
2024-02-27,192.18,193.96,192.05,193.56,503800
2024-02-28,192.79,194.98,192.79,194.41,363400
2024-02-29,194.35,195.39,193.29,195.29,964300
2024-03-01,194.15,195.87,192.67,195.23,586400
2024-03-04,195.28,195.81,190.96,192.18,664000
2024-03-05,192.05,192.05,189.52,191.37,683700
2024-03-06,193.09,193.12,191.07,191.34,572500
2024-03-07,191.61,193.54,190.68,192.65,668000
2024-03-08,192.5,192.79,189.85,191.02,610200
2024-03-11,190.55,193.33,190.13,192.83,546400
2024-03-12,192.37,193.22,190.36,191.98,623300
2024-03-13,191.71,192.25,190.81,191.17,447400
2024-03-14,191.25,192.07,189.62,190.58,635400
2024-03-15,189.09,190.9,189.09,190.25,936400
2024-03-18,191.0,191.93,189.25,190.13,433000
2024-03-19,189.63,192.34,189.63,192.25,467200
2024-03-20,192.58,193.0,188.97,189.89,496900
2024-03-21,189.34,192.31,188.92,190.82,420300
2024-03-22,192.4,192.41,188.36,188.85,491600
2024-03-25,187.77,188.66,185.19,187.19,653700
2024-03-26,187.12,188.52,186.9,187.1,374700
2024-03-27,188.53,189.74,187.74,189.1,491500
2024-03-28,189.49,190.58,188.85,189.51,618100
2024-04-01,188.81,189.51,187.41,189.34,788700
2024-04-02,189.43,192.23,189.42,191.42,831400
2024-04-03,191.2,191.54,188.63,188.97,607800
2024-04-04,189.21,190.71,186.87,187.03,607100
2024-04-05,187.4,190.06,187.4,187.82,458600
2024-04-08,187.1,188.11,186.47,187.17,708900
2024-04-09,187.9,189.97,187.82,189.69,655800
2024-04-10,187.73,189.39,186.56,188.31,662600
2024-04-11,188.73,191.01,188.73,189.78,605500
2024-04-12,189.33,189.33,185.22,185.43,484100
2024-04-15,187.02,187.02,183.12,183.2,609500
2024-04-16,183.79,184.37,182.38,182.63,556500
2024-04-17,182.77,183.72,181.57,181.57,520800
2024-04-18,182.14,184.33,181.64,182.96,594400
2024-04-19,184.21,186.62,183.16,184.12,609300
2024-04-22,185.05,186.27,183.89,184.74,564600
